=================================
=  Spain

Tachi,                        D,  1.85 m,  b. 10 Sep 1997 @ Fuenlabrada
Alberto Reina,                M,  1.68 m,  b. 9 Sep 1997 @ Chiclana de la Frontera
Javi Ontiveros,               M,  1.70 m,  b. 9 Sep 1997 @ Marbella
Luis Perea,                   M,  1.92 m,  b. 25 Aug 1997 @ Alcalá de Henares
Diego Alende,                 D,  1.80 m,  b. 24 Aug 1997 @ Santiago de Compostela
Juan Soriano,                 G,  1.82 m,  b. 23 Aug 1997 @ Benacazón
Óscar Melendo,                M,  1.67 m,  b. 23 Aug 1997 @ Barcelona
Javier Avilés,                M,  1.81 m,  b. 17 Aug 1997 @ Madrid
Sergio Bermejo,               M,  1.70 m,  b. 17 Aug 1997 @ Madrid
Aihen Muñoz,                  D,  1.75 m,  b. 16 Aug 1997 @ Etxauri
Pol Lirola,                   D,  1.83 m,  b. 13 Aug 1997 @ Mollet del Vallès
Cris Montes,                  F,  1.63 m,  b. 10 Aug 1997 @ Santa Cruz de Tenerife
Miguel San Román,             G,  1.89 m,  b. 14 Jul 1997 @ Benidorm
Pablo Maffeo,                 D,  1.73 m,  b. 12 Jul 1997 @ Sant Joan Despí
Cristian Rivera,              M,  1.90 m,  b. 9 Jul 1997 @ Gijón
Iván Villar,                  G,  1.83 m,  b. 9 Jul 1997 @ Aldán
Ander Guevara,                M,  1.78 m,  b. 7 Jul 1997 @ Vitoria-Gasteiz
Miguel Marí,                  M,  1.85 m,  b. 30 Jun 1997 @ Alicante
Toni Martínez,                F,  1.80 m,  b. 30 Jun 1997 @ Barrio del Progreso
Aleix García,                 M,  1.73 m,  b. 28 Jun 1997 @ Ulldecona
Paulino,                      M,  1.81 m,  b. 27 Jun 1997 @ Santander
Xeber Alkain,                 M,  1.74 m,  b. 26 Jun 1997 @ Hondarribia
Rafa Mir,                     F,  1.86 m,  b. 18 Jun 1997 @ Murcia
Unai Simón,                   G,  1.90 m,  b. 11 Jun 1997 @ Vitoria-Gasteiz
Chuca,                        M,  1.81 m,  b. 10 Jun 1997 @ Jacarilla
Víctor Campuzano,             F,  1.74 m,  b. 31 May 1997 @ Barcelona
Álvaro Valles,                G,  1.90 m,  b. 25 May 1997 @ La Rinconada
Pedro Chirivella,             M,  1.78 m,  b. 23 May 1997 @ Valencia
Mario Soberón,                F,  1.78 m,  b. 18 May 1997 @ Unquera
Iván Martos,                  D,  1.82 m,  b. 15 May 1997 @ Manresa
Sergio González,              D,  1.84 m,  b. 14 May 1997 @ Cartagena
Jaume Grau,                   M,  1.82 m,  b. 5 May 1997 @ Tavernes de la Valldigna
Dani Fernández,               D,  1.76 m,  b. 30 Apr 1997 @ Madrid
Aarón,                        D,  1.80 m,  b. 22 Apr 1997 @ Montmeló
Antonio Sánchez,              M,  1.79 m,  b. 22 Apr 1997 @ Palma de Mallorca
Mikel Oyarzabal,              M,  1.81 m,  b. 21 Apr 1997 @ Eibar
Jorge Meré,                   D,  1.82 m,  b. 17 Apr 1997 @ Oviedo
Borja Mayoral,                F,  1.82 m,  b. 5 Apr 1997 @ Parla
Edgar,                        D,  1.93 m,  b. 1 Apr 1997 @ Sant Joan Despí
Kike Barja,                   M,  1.78 m,  b. 1 Apr 1997 @ Pamplona
Igor Zubeldia,                D,  1.80 m,  b. 30 Mar 1997 @ Azkoitia
Dani Cárdenas,                G,  1.86 m,  b. 28 Mar 1997 @ Terrassa
Jacobo González,              F,  1.76 m,  b. 25 Mar 1997 @ Madrid
Sebas Moyano,                 M,  1.73 m,  b. 23 Mar 1997 @ Villanueva del Duque
Fede San Emeterio,            M,  1.74 m,  b. 16 Mar 1997 @ Torrelavega
Javi Sánchez,                 D,  1.86 m,  b. 14 Mar 1997 @ Getafe
Darío Poveda,                 F,  1.85 m,  b. 13 Mar 1997 @ San Vicente del Raspeig
Íñigo Córdoba,                F,  1.80 m,  b. 13 Mar 1997 @ Bilbao
Lluís López,                  D,  1.82 m,  b. 5 Mar 1997 @ Manresa
Enric Franquesa,              D,  1.74 m,  b. 26 Feb 1997 @ Sant Cugat del Vallés
Luis Muñoz,                   M,  1.80 m,  b. 23 Feb 1997 @ Málaga
Pol Valentín,                 D,  1.80 m,  b. 21 Feb 1997 @ Avinyonet de Puigventós
Jorge De Frutos,              F,  1.73 m,  b. 20 Feb 1997 @ Navares de Enmedio
Kike Pérez,                   M,  1.84 m,  b. 14 Feb 1997 @ Gálvez
Manu Vallejo,                 F,  1.67 m,  b. 14 Feb 1997 @ Chiclana de la Frontera
Fabio González,               M,  1.76 m,  b. 12 Feb 1997 @ Ingenio
Adrià Vilanova,               D,  1.87 m,  b. 11 Feb 1997 @ Barcelona
Álex Petxarroman,             D,  1.79 m,  b. 6 Feb 1997 @ San Sebastián
Sergi Canós,                  F,  1.73 m,  b. 2 Feb 1997 @ Nules
Migue Leal,                   D,  1.76 m,  b. 1 Feb 1997 @ Villarreal
Unai Núñez,                   D,  1.86 m,  b. 30 Jan 1997 @ Portugalete
Julio Pleguezuelo,            D,  1.75 m,  b. 26 Jan 1997 @ Palma de Mallorca
Jaime Seoane,                 M,  1.73 m,  b. 22 Jan 1997 @ Madrid
Jesús Ruiz,                   G,  1.80 m,  b. 20 Jan 1997 @ Esplugues de Llobregat
Álex Sancris,                 F,  1.77 m,  b. 18 Jan 1997 @ Madrid
Chris Ramos,                  F,  1.93 m,  b. 16 Jan 1997 @ Cádiz
Pau Torres,                   D,  1.91 m,  b. 16 Jan 1997 @ Villarreal
Adrián Marín,                 D,  1.81 m,  b. 9 Jan 1997 @ Torre-Pacheco
Brais Méndez,                 F,  1.87 m,  b. 7 Jan 1997 @ Mos
Jesús Vallejo,                D,  1.84 m,  b. 5 Jan 1997 @ Zaragoza
Angeliño,                     D,  1.76 m,  b. 4 Jan 1997 @ Coristanco
Carlos Soler,                 M,  1.80 m,  b. 2 Jan 1997 @ Valencia

Jimmy,                        M,  1.70 m,  b. 31 Dec 1996 @ Oviedo
Guti,                         M,  1.80 m,  b. 30 Dec 1996 @ Zaragoza
Jesús Bernal,                 M,  1.83 m,  b. 25 Dec 1996 @ Zaragoza
Sergio Reguilón,              D,  1.78 m,  b. 16 Dec 1996 @ Madrid
Andoni Zubiaurre,             G,  1.88 m,  b. 4 Dec 1996 @ Ordizia
Tete Morente,                 M,  1.80 m,  b. 4 Dec 1996 @ La Línea de la Concepción
Marc Roca,                    M,  1.84 m,  b. 26 Nov 1996 @ La Granada
Rayco Rodríguez,              M,  1.78 m,  b. 24 Nov 1996 @ Las Palmas
Hugo Rama,                    M,  1.77 m,  b. 22 Nov 1996 @ Santiago de Compostela
Miguel Loureiro,              D,  1.80 m,  b. 21 Nov 1996 @ Cerceda
Jorge Sáenz,                  D,  1.92 m,  b. 17 Nov 1996 @ Santa Cruz de Tenerife
Brugui,                       M,  1.73 m,  b. 4 Nov 1996 @ Bàscara
Toni Abad,                    D,  1.74 m,  b. 3 Nov 1996 @ Valencia
Chiki,                        F,  1.71 m,  b. 5 Oct 1996 @ Madrid
Santi Comesaña,               M,  1.84 m,  b. 5 Oct 1996 @ Vigo
Fran Manzanara,               M,  1.83 m,  b. 12 Sep 1996 @ La Solana
Gorka Guruzeta,               F,  1.88 m,  b. 12 Sep 1996 @ San Sebastián
Pep Biel,                     M,  1.67 m,  b. 5 Sep 1996 @ Sant Joan
Xavi Quintillà,               D,  1.79 m,  b. 23 Aug 1996 @ Lleida
Júnior Firpo,                 D,  1.84 m,  b. 22 Aug 1996 @ Santo Domingo
Joan Femenías,                G,  1.89 m,  b. 19 Aug 1996 @ Manacor
Jokin Ezkieta,                G,  1.94 m,  b. 17 Aug 1996 @ Pamplona
Antonio Sivera,               G,  1.85 m,  b. 11 Aug 1996 @ Jávea
Dani Ceballos,                M,  1.79 m,  b. 7 Aug 1996 @ Utrera
Andoni Gorosabel,             D,  1.74 m,  b. 4 Aug 1996 @ Arrasate
Edu Expósito,                 M,  1.79 m,  b. 1 Aug 1996 @ Barcelona
Pejiño,                       M,  1.77 m,  b. 29 Jul 1996 @ Barbate
Álvaro Tejero,                D,  1.72 m,  b. 20 Jul 1996 @ Madrid
Juan Pérez,                   G,  1.92 m,  b. 15 Jul 1996 @ Almudevar
Eneko Jauregi,                F,  1.84 m,  b. 13 Jul 1996 @ Muxika
Rodrigo Tarín,                D,  1.82 m,  b. 5 Jul 1996 @ Chiva
Mikel Merino,                 M,  1.88 m,  b. 22 Jun 1996 @ Pamplona
Pinchi,                       F,  1.73 m,  b. 17 Jun 1996 @ La Coruña
Carlos Neva,                  D,  1.74 m,  b. 12 Jun 1996 @ El Puerto de Santa María
Josema,                       D,  1.82 m,  b. 6 Jun 1996 @ Lorquí
Carlos Fernández,             F,  1.86 m,  b. 22 May 1996 @ Seville
Miquel Parera,                G,  1.80 m,  b. 18 May 1996 @ Manacor
Álvaro Romero,                M,  1.67 m,  b. 12 May 1996 @ Seville
Martín Aguirregabiria,        D,  1.78 m,  b. 10 May 1996 @ Vitoria-Gasteiz
Carlos Nieto,                 D,  1.79 m,  b. 5 May 1996 @ Zaragoza
Álvaro Aguado,                M,  1.74 m,  b. 1 May 1996 @ Jaén
Alfonso Pedraza,              M,  1.82 m,  b. 9 Apr 1996 @ San Sebastián de los Ballesteros
Fabián Ruiz,                  M,  1.89 m,  b. 3 Apr 1996 @ Los Palacios y Villafranca
Aitor Ruibal,                 F,  1.76 m,  b. 22 Mar 1996 @ Manresa
Iker Bilbao,                  M,  1.81 m,  b. 20 Mar 1996 @ Bilbao
Àlex Corredera,               M,  1.81 m,  b. 19 Mar 1996 @ Sant Joan de les Abadesses
José Ángel Pozo,              M,  1.70 m,  b. 15 Mar 1996 @ Málaga
Juan Antonio Ros,             M,  1.88 m,  b. 15 Mar 1996 @ Los Nietos
Kirian Rodríguez,             M,  1.78 m,  b. 5 Mar 1996 @ Candelaria
Borja Sánchez,                M,  1.86 m,  b. 26 Feb 1996 @ Oviedo
Mario González,               F,  1.83 m,  b. 25 Feb 1996 @ Burgos
Pablo Fornals,                M,  1.78 m,  b. 22 Feb 1996 @ Castellón de la Plana
Sergio Molina,                M,  1.77 m,  b. 18 Feb 1996 @ Madrid
José Carlos Lazo,             M,  1.77 m,  b. 16 Feb 1996 @ Sanlúcar de Barrameda
Manu Justo,                   F,  1.74 m,  b. 9 Feb 1996 @ Vigo
Aleix Febas,                  M,  1.71 m,  b. 2 Feb 1996 @ Lleida
Adama Traoré,                 F,  1.78 m,  b. 25 Jan 1996 @ L'Hospitalet de Llobregat
Marco Asensio,                F,  1.82 m,  b. 21 Jan 1996 @ Palma de Mallorca
Miguelón,                     D,  1.70 m,  b. 18 Jan 1996 @ Benidorm
Curro Sánchez,                F,  1.78 m,  b. 3 Jan 1996 @ La Palma del Condado

Álvaro Odriozola,             D,  1.76 m,  b. 14 Dec 1995 @ San Sebastián
Unai López,                   M,  1.69 m,  b. 30 Oct 1995 @ Errenteria
Daniel Raba,                  M,  1.84 m,  b. 29 Oct 1995 @ Santander
Antonio Cristian,             D,  1.84 m,  b. 18 Oct 1995 @ Algeciras
Rubén Duarte,                 D,  1.72 m,  b. 18 Oct 1995 @ Almería
David Castro,                 D,  1.92 m,  b. 9 Oct 1995 @ Cuntis
Aarón Escandell,              G,  1.88 m,  b. 27 Sep 1995 @ Carcaixent
Alex Grimaldo,                D,  1.70 m,  b. 20 Sep 1995 @ Valencia
David Raya,                   G,  1.83 m,  b. 15 Sep 1995 @ Barcelona
Héctor Hernández,             F,  1.80 m,  b. 14 Sep 1995 @ Las Palmas
Waldo Rubio,                  M,  1.81 m,  b. 17 Aug 1995 @ Badajoz
Javi Pérez,                   M,  1.84 m,  b. 14 Aug 1995 @ Cabanillas del Campo
Rubén Blanco,                 G,  1.88 m,  b. 25 Jul 1995 @ Vigo
Benito Ramírez,               M,  1.75 m,  b. 11 Jul 1995 @ Las Palmas
Sandro Ramírez,               F,  1.72 m,  b. 9 Jul 1995 @ Las Palmas
Marc Cardona,                 F,  1.83 m,  b. 8 Jul 1995 @ Lleida
Alex Berenguer,               M,  1.75 m,  b. 4 Jul 1995 @ Pamplona
Jon Bautista,                 F,  1.80 m,  b. 3 Jul 1995 @ Mahón
Fernando Calero,              D,  1.83 m,  b. 27 Jun 1995 @ Boecillo
Álvaro Bustos,                M,  1.73 m,  b. 26 Jun 1995 @ Gijón
Mario Hermoso,                D,  1.84 m,  b. 18 Jun 1995 @ Madrid
José Luis Gayà,               D,  1.72 m,  b. 25 May 1995 @ Pedreguer
Aitor Córdoba,                D,  1.80 m,  b. 21 May 1995 @ Bilbao
Álvaro Jiménez,               M,  1.76 m,  b. 19 May 1995 @ Córdoba
Iker Undabarrena,             M,  1.80 m,  b. 18 May 1995 @ Gorliz
José Matos,                   D,  1.69 m,  b. 6 May 1995 @ Utrera
Alberto Quiles,               F,  1.88 m,  b. 27 Apr 1995 @ Huelva
Guille Vallejo,               G,  1.82 m,  b. 22 Apr 1995 @ Burgos
Iván Calero,                  D,  1.74 m,  b. 21 Apr 1995 @ Parla
Julián Delmás,                D,  1.73 m,  b. 20 Apr 1995 @ Zaragoza
José Arnáiz,                  F,  1.74 m,  b. 15 Apr 1995 @ Talavera de la Reina
Mumo,                         M,  1.80 m,  b. 13 Apr 1995 @ Girona
David Costas,                 D,  1.82 m,  b. 26 Mar 1995 @ Vigo
Alejandro Remiro,             G,  1.91 m,  b. 24 Mar 1995 @ Cascante
Héctor Bellerín,              D,  1.78 m,  b. 19 Mar 1995 @ Barcelona
Javi Muñoz,                   M,  1.77 m,  b. 28 Feb 1995 @ Parla
Jon Guridi,                   M,  1.79 m,  b. 28 Feb 1995 @ Azpeitia
Róber Pier,                   D,  1.82 m,  b. 16 Feb 1995 @ Oleiros
Iván Alejo,                   M,  1.86 m,  b. 10 Feb 1995 @ Valladolid
Luis Pérez,                   D,  1.72 m,  b. 4 Feb 1995 @ Utrera
José León,                    D,  1.81 m,  b. 3 Feb 1995 @ Madrid
Lucas Ahijado,                D,  1.78 m,  b. 30 Jan 1995 @ Oviedo
Marcos Llorente,              M,  1.84 m,  b. 30 Jan 1995 @ Madrid
Diego González,               D,  1.85 m,  b. 28 Jan 1995 @ Chiclana de la Frontera
Nacho Vidal,                  D,  1.80 m,  b. 24 Jan 1995 @ El Campello
Yeray,                        D,  1.83 m,  b. 24 Jan 1995 @ Barakaldo
Sergi Samper,                 M,  1.82 m,  b. 20 Jan 1995 @ Barcelona
Samu Castillejo,              M,  1.82 m,  b. 18 Jan 1995 @ Barcelona
Ander Cantero,                G,  1.89 m,  b. 9 Jan 1995 @ Pamplona
Toni Villa,                   M,  1.71 m,  b. 7 Jan 1995 @ Murcia

Isi Palazón,                  M,  1.69 m,  b. 27 Dec 1994 @ Cieza
Edu Espiau,                   F,  1.85 m,  b. 19 Dec 1994 @ Las Palmas
Gerard Gumbau,                M,  1.87 m,  b. 18 Dec 1994 @ Campllong
Sergio Ruiz,                  M,  1.71 m,  b. 16 Dec 1994 @ El Astillero
Pau López,                    G,  1.89 m,  b. 13 Dec 1994 @ Girona
Dani Ojeda,                   M,  1.77 m,  b. 3 Dec 1994 @ Las Palmas
Saúl Ñiguez,                  M,  1.84 m,  b. 21 Nov 1994 @ Elche
Cris Salvador,                M,  1.84 m,  b. 20 Nov 1994 @ Zamora
Javi Galán,                   D,  1.72 m,  b. 19 Nov 1994 @ Badajoz
Óliver Torres,                M,  1.78 m,  b. 10 Nov 1994 @ Navalmoral de la Mata
Saúl,                         D,  1.83 m,  b. 9 Nov 1994 @ Vioño
Iñigo Piña,                   D,  1.88 m,  b. 30 Oct 1994 @ Murchante
Alejandro Catena,             D,  1.94 m,  b. 28 Oct 1994 @ Madrid
Raúl de Tomás,                F,  1.78 m,  b. 17 Oct 1994 @ Madrid
Luis Milla,                   M,  1.75 m,  b. 7 Oct 1994 @ Madrid
Juanjo Nieto,                 D,  1.75 m,  b. 3 Oct 1994 @ Castellón de la Plana
Kepa Arrizabalaga,            G,  1.89 m,  b. 3 Oct 1994 @ Ondarroa
David Goldar,                 D,  1.80 m,  b. 15 Sep 1994 @ Vigo
Álvaro Vadillo,               M,  1.80 m,  b. 12 Sep 1994 @ Puerto Real
Agustín Medina,               M,  1.76 m,  b. 8 Sep 1994 @ Barberà del Vallès
Rubén González,               D,  1.83 m,  b. 7 Sep 1994 @ Bilbao
Jorge Pombo,                  M,  1.73 m,  b. 29 Aug 1994 @ Zaragoza
Óscar Valentín,               M,  1.77 m,  b. 20 Aug 1994 @ Ajofrín
Álex Muñoz,                   D,  1.85 m,  b. 30 Jul 1994 @ Alicante
Álvaro Rodríguez,             D,  1.81 m,  b. 22 Jul 1994 @ Leganés
Lucas Torró,                  M,  1.88 m,  b. 19 Jul 1994 @ Concentaina
Jason,                        M,  1.78 m,  b. 6 Jul 1994 @ La Coruña
Fede Vico,                    M,  1.80 m,  b. 4 Jul 1994 @ Córdoba
Moi Gómez,                    M,  1.74 m,  b. 23 Jun 1994 @ Rojales
Iván Márquez,                 D,  1.91 m,  b. 9 Jun 1994 @ Marbella
Víctor Camarasa,              M,  1.83 m,  b. 28 May 1994 @ Meliana
Aymeric Laporte,              D,  1.91 m,  b. 27 May 1994 @ Agen
Javi Manquillo,               D,  1.80 m,  b. 5 May 1994 @ Madrid
José Antonio Caro,            G,  1.84 m,  b. 3 May 1994 @ La Palma del Condado
Ekain Zenitagoia,             F,  1.79 m,  b. 29 Apr 1994 @ Durango
Nacho Monsalve,               D,  1.89 m,  b. 27 Apr 1994 @ Madrid
Moi Delgado,                  D,  1.73 m,  b. 18 Apr 1994 @ Utrera
Brian Oliván,                 D,  1.77 m,  b. 1 Apr 1994 @ Barcelona
Dani Calvo,                   D,  1.78 m,  b. 1 Apr 1994 @ Huesca
Aritz Elustondo,              D,  1.80 m,  b. 28 Mar 1994 @ Beasain
Gerard Deulofeu,              F,  1.77 m,  b. 13 Mar 1994 @ Riudarenes
Jonny,                        D,  1.75 m,  b. 3 Mar 1994 @ Vigo
Josué Dorrio,                 M,  1.70 m,  b. 3 Mar 1994 @ Bilbao
Manel Royo,                   D,  1.83 m,  b. 28 Feb 1994 @ Alcanar
Daniel Lasure,                D,  1.76 m,  b. 27 Feb 1994 @ Zaragoza
Raúl Navarro,                 D,  1.74 m,  b. 7 Feb 1994 @ Seville
Borja López,                  D,  1.92 m,  b. 2 Feb 1994 @ Gijón
Pablo Íñiguez,                D,  1.83 m,  b. 20 Jan 1994 @ Burgos
Eric Curbelo,                 D,  1.73 m,  b. 14 Jan 1994 @ Telde
David Gil,                    G,  1.83 m,  b. 11 Jan 1994 @ Getafe
José Ángel Carrillo,          F,  1.90 m,  b. 7 Jan 1994 @ Murcia
Denis Suárez,                 M,  1.76 m,  b. 6 Jan 1994 @ Salceda de Caselas
Gonzalo Melero,               M,  1.83 m,  b. 2 Jan 1994 @ Madrid

Ager Aketxe,                  M,  1.75 m,  b. 30 Dec 1993 @ Bilbao
Sergi Darder,                 M,  1.80 m,  b. 22 Dec 1993 @ Artà
Suso,                         M,  1.76 m,  b. 19 Nov 1993 @ Cádiz
Stoichkov,                    M,  1.78 m,  b. 5 Nov 1993 @ San Roque
Jairo,                        D,  1.65 m,  b. 22 Oct 1993 @ Santa Cruz de Tenerife
Higinio Marín,                F,  1.84 m,  b. 19 Oct 1993 @ Calasparra
Luis Rioja,                   M,  1.73 m,  b. 16 Oct 1993 @ Seville
Rubén Yáñez,                  G,  1.90 m,  b. 12 Oct 1993 @ Blanes
Koldo Obieta,                 F,  1.87 m,  b. 8 Oct 1993 @ Guernica
Pablo Insua,                  D,  1.86 m,  b. 9 Sep 1993 @ Arzua
Sergio Rico,                  G,  1.94 m,  b. 1 Sep 1993 @ Seville
Pablo Marí,                   D,  1.91 m,  b. 31 Aug 1993 @ Valencia
Diego Llorente,               D,  1.86 m,  b. 16 Aug 1993 @ Madrid
Fali,                         D,  1.86 m,  b. 12 Aug 1993 @ Valencia
Rai Marchán,                  M,  1.81 m,  b. 11 Aug 1993 @ Vilafranca del Penedés
Iñigo Ruiz de Galarreta,      M,  1.74 m,  b. 6 Aug 1993 @ San Sebastián
Álex Moreno,                  D,  1.79 m,  b. 6 Aug 1993 @ Sant Sadurní d'Anoia
Alex Gorrin,                  M,  1.85 m,  b. 1 Aug 1993 @ Santa Cruz de Tenerife
Gerard Valentin,              D,  1.77 m,  b. 28 Jul 1993 @ Avinyonet de Puigventós
Ayoze Pérez,                  F,  1.79 m,  b. 23 Jul 1993 @ Santa Cruz de Tenerife
Rubén García,                 M,  1.71 m,  b. 14 Jul 1993 @ Valencia
Joan Jordán,                  M,  1.84 m,  b. 6 Jul 1993 @ Palamós
Sergio Herrera,               G,  1.92 m,  b. 5 Jun 1993 @ Miranda de Ebro
José Campaña,                 M,  1.76 m,  b. 30 May 1993 @ Seville
Juanmi,                       F,  1.72 m,  b. 20 May 1993 @ Coín
Íñigo Lekue,                  D,  1.80 m,  b. 4 May 1993 @ Bilbao
Unai Elgezábal,               D,  1.85 m,  b. 25 Apr 1993 @ Barakaldo
Isaac Carcelén,               D,  1.78 m,  b. 23 Apr 1993 @ El Puerto de Santa María
Patric,                       D,  1.84 m,  b. 17 Apr 1993 @ Mula
Lander Olaetxea,              M,  1.79 m,  b. 12 Apr 1993 @ Abadiño
Mikel Vesga,                  M,  1.91 m,  b. 8 Apr 1993 @ Vitoria-Gasteiz
David Soria,                  G,  1.92 m,  b. 4 Apr 1993 @ Madrid
Álvaro Lemos,                 D,  1.75 m,  b. 30 Mar 1993 @ La Coruña
Kevin Vázquez,                D,  1.73 m,  b. 23 Mar 1993 @ Nigrán
Róber Ibañez,                 M,  1.77 m,  b. 22 Mar 1993 @ Valencia
Alex Suárez,                  D,  1.79 m,  b. 18 Mar 1993 @ Las Palmas
Grego,                        D,  1.84 m,  b. 5 Mar 1993 @ Murcia
Juan Bernat,                  D,  1.72 m,  b. 1 Mar 1993 @ Valencia
Diego Rico,                   D,  1.83 m,  b. 23 Feb 1993 @ Burgos
Juanma,                       F,  1.67 m,  b. 20 Feb 1993 @ San José de la Rinconada
Bernabé,                      G,  1.89 m,  b. 18 Feb 1993 @ Los Palacios
Nacho,                        M,  1.77 m,  b. 11 Feb 1993 @ Logroño
Omar Mascarell,               M,  1.81 m,  b. 2 Feb 1993 @ Santa Cruz de Tenerife
Borja Iglesias,               F,  1.87 m,  b. 17 Jan 1993 @ Santiago de Compostela

Iker Muniain,                 F,  1.69 m,  b. 19 Dec 1992 @ Pamplona
Carlos Pomares,               D,  1.82 m,  b. 5 Dec 1992 @ Valencia
Álvaro García,                M,  1.68 m,  b. 27 Oct 1992 @ Utrera
Álvaro Morata,                F,  1.89 m,  b. 23 Oct 1992 @ Madrid
Álex Fernández,               M,  1.80 m,  b. 15 Oct 1992 @ Madrid
Ignasi Miquel,                D,  1.88 m,  b. 28 Sep 1992 @ Corbera de Llobregat
Luis Alberto,                 M,  1.83 m,  b. 28 Sep 1992 @ San José del Valle
Iván Sánchez,                 M,  1.71 m,  b. 23 Sep 1992 @ Campillo de Arenas
Pere Milla,                   M,  1.79 m,  b. 23 Sep 1992 @ Lleida
Rober,                        D,  1.80 m,  b. 20 Sep 1992 @ Badajoz
Unai García,                  D,  1.76 m,  b. 3 Sep 1992 @ Esquíroz
Borja González,               F,  1.86 m,  b. 25 Aug 1992 @ Madrid
Sergi Gómez,                  D,  1.81 m,  b. 28 Jul 1992 @ Arenys de Mar
Alberto Moreno,               D,  1.71 m,  b. 5 Jul 1992 @ Seville
Joseba Zaldúa,                D,  1.76 m,  b. 24 Jun 1992 @ San Sebastián
Rubén Bover,                  M,  1.70 m,  b. 24 Jun 1992 @ Palma de Mallorca
Rubén Sobrino,                F,  1.85 m,  b. 1 Jun 1992 @ Daimiel
Portu,                        F,  1.78 m,  b. 21 May 1992 @ Murcia
Fernando Pacheco,             G,  1.87 m,  b. 18 May 1992 @ Badajoz
Pablo Sarabia,                M,  1.78 m,  b. 11 May 1992 @ Madrid
Adri Embarba,                 F,  1.73 m,  b. 7 May 1992 @ Madrid
Luismi,                       M,  1.80 m,  b. 5 May 1992 @ Jerez de la Frontera
Isco,                         M,  1.76 m,  b. 21 Apr 1992 @ Benalmádena
Gerard Moreno,                F,  1.80 m,  b. 7 Apr 1992 @ Santa Coloma de Gramenet
César de la Hoz,              M,  1.79 m,  b. 30 Mar 1992 @ Orejo
Íñigo Eguaras,                M,  1.81 m,  b. 7 Mar 1992 @ Antsoain
Chema Rodríguez,              D,  1.89 m,  b. 3 Mar 1992 @ Caudete
Antonio Puertas,              M,  1.75 m,  b. 21 Feb 1992 @ Benahadux
Carlos Clerc,                 D,  1.80 m,  b. 21 Feb 1992 @ Barcelona
Abdón Prats,                  F,  1.81 m,  b. 17 Feb 1992 @ Artà
Edgar Badía,                  G,  1.81 m,  b. 12 Feb 1992 @ Barcelona
Juanto Ortuño,                F,  1.77 m,  b. 11 Feb 1992 @ Yecla
Ander Capa,                   D,  1.73 m,  b. 8 Feb 1992 @ Portugalete
Marco Sangalli,               M,  1.79 m,  b. 7 Feb 1992 @ San Sebastián
Sergi Roberto,                D,  1.78 m,  b. 7 Feb 1992 @ Reus
Unai Bustinza,                D,  1.75 m,  b. 2 Feb 1992 @ Bilbao
Sergio Álvarez,               M,  1.80 m,  b. 23 Jan 1992 @ Avilés
Daniel Carvajal,              D,  1.73 m,  b. 11 Jan 1992 @ Leganés
Sabin Merino,                 F,  1.87 m,  b. 4 Jan 1992 @ Urduliz

Josep Señé,                   M,  1.85 m,  b. 10 Dec 1991 @ Barcelona
Carlos Gutiérrez,             D,  1.92 m,  b. 4 Nov 1991 @ Las Palmas
Álvaro Peña,                  M,  1.78 m,  b. 24 Oct 1991 @ Bilbao
Manu Trigueros,               M,  1.78 m,  b. 17 Oct 1991 @ Talavera de la Reina
Antonio Raíllo,               D,  1.86 m,  b. 8 Oct 1991 @ Córdoba
Oriol Romeu,                  M,  1.83 m,  b. 24 Sep 1991 @ Ulldecona
Óscar Sielva,                 M,  1.77 m,  b. 6 Aug 1991 @ Barcelona
Fran Gámez,                   D,  1.74 m,  b. 27 Jul 1991 @ Puerto de Sagunto
Rubén Peña,                   D,  1.70 m,  b. 18 Jul 1991 @ Ávila
Jony,                         F,  1.79 m,  b. 9 Jul 1991 @ Cangas del Narcea
José Corpas,                  M,  1.74 m,  b. 7 Jul 1991 @ Baños de la Encina
Lucas Vázquez,                M,  1.73 m,  b. 1 Jul 1991 @ Curtis
Jon García,                   D,  1.80 m,  b. 4 Jun 1991 @ Bilbao
Maikel Mesa,                  M,  1.83 m,  b. 4 Jun 1991 @ Santa Cruz de Tenerife
Sergi Guardiola,              F,  1.80 m,  b. 29 May 1991 @ Manacor
Erik Morán,                   M,  1.87 m,  b. 25 May 1991 @ Portugalete
Álvaro,                       F,  1.82 m,  b. 19 May 1991 @ Elche
Íñigo Martínez,               D,  1.82 m,  b. 17 May 1991 @ Ondarroa
Aitor Fernández,              G,  1.82 m,  b. 3 May 1991 @ Mondragón
Rubén Alcaraz,                M,  1.80 m,  b. 1 May 1991 @ Barcelona
Juanpe,                       D,  1.90 m,  b. 30 Apr 1991 @ Las Palmas
Thiago Alcántara,             M,  1.65 m,  b. 11 Apr 1991 @ Bari
Jorge Pulido,                 D,  1.81 m,  b. 8 Apr 1991 @ Talavera de la Reina
Salvi,                        M,  1.75 m,  b. 30 Mar 1991 @ Sanlúcar de Barrameda
Juan Carlos,                  M,  1.75 m,  b. 15 Mar 1991 @ La Coruña
Cristian Herrera,             F,  1.89 m,  b. 13 Mar 1991 @ Las Palmas
Álex Bernal,                  M,  1.75 m,  b. 3 Mar 1991 @ Seville
Óscar Plano,                  M,  1.80 m,  b. 11 Feb 1991 @ Móstoles
